project,subject_id,run_name,target_id,function_name,mutant_id,mutant_hash,build_status,test_status,killed,stored_killed,executable,target_test_count,executed_test_count,failing_test_count,error_test_count,skipped_test_count,not_run_test_count,test_results_source,log_path,test_name,eligible,executed,outcome,duration_ms,failure_type,message,worker_id,execution_index
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testChoppedHexagon,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,8
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testConcentric,True,True,PASS,,,,1,9
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDifference,True,True,PASS,,,,1,10
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDisjointPolygons,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,11
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testEmptyDifference,True,True,PASS,,,,1,12
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testHole,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,13
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testIntersection,True,True,PASS,,,,1,14
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testLineIntersection,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,15
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testOppositeHyperplanes,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,16
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSimplyConnected,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,17
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSingularPoint,True,True,PASS,,,,1,18
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testStair,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,19
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnion,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,20
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnlimitedSubHyperplane,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,21
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m03,f4e4957009ccc71462707adb41ceafd42a13e6c784be5f0554e0d2f41ea0f26b,SUCCESS,FAIL,True,True,True,22,22,12,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m03.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testXor,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,22
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testBox,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,1
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testBuildBox,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,2
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testCross,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,3
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testIsometry,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,4
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testTetrahedron,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,2,5
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20040520,True,True,PASS,,,,2,6
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20041003,True,True,PASS,,,,2,7
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testChoppedHexagon,True,True,PASS,,,,2,8
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testConcentric,True,True,PASS,,,,2,9
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDifference,True,True,PASS,,,,2,10
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDisjointPolygons,True,True,PASS,,,,2,11
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testEmptyDifference,True,True,PASS,,,,2,12
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testHole,True,True,PASS,,,,2,13
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testIntersection,True,True,PASS,,,,2,14
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testLineIntersection,True,True,PASS,,,,2,15
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testOppositeHyperplanes,True,True,PASS,,,,2,16
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSimplyConnected,True,True,PASS,,,,2,17
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testSingularPoint,True,True,PASS,,,,2,18
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testStair,True,True,PASS,,,,2,19
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnion,True,True,PASS,,,,2,20
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testUnlimitedSubHyperplane,True,True,PASS,,,,2,21
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m04,fb009f5ff447f5340c5ff508eed05c91003cd8d396c672f68fe86af4435d983e,SUCCESS,FAIL,True,True,True,22,22,5,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m04.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testXor,True,True,PASS,,,,2,22
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testBox,True,True,PASS,,,,1,1
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testBuildBox,True,True,PASS,,,,1,2
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testCross,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,3
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testIsometry,True,True,PASS,,,,1,4
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSetTest::testTetrahedron,True,True,PASS,,,,1,5
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20040520,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,6
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testBug20041003,True,True,PASS,,,,1,7
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testChoppedHexagon,True,True,PASS,,,,1,8
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testConcentric,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,9
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDifference,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,10
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testDisjointPolygons,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,11
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testEmptyDifference,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,12
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testHole,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,13
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testIntersection,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,14
Math,Math_36,batch05__Math_36__recurseSides__math_36f_recurseSides_line436,math_36f_recurseSides__line436_510,recurseSides,m05,095f5afd4537af5924b671651f3b6ddf27a6087537a0112d3435a3bfd7a875c2,SUCCESS,FAIL,True,True,True,22,22,16,0,0,0,test_results.csv,harness/executions/java/llm/batch05/runs/batch05__Math_36__recurseSides__math_36f_recurseSides_line436/execution/m05.log,org.apache.commons.math.geometry.euclidean.twod.PolygonsSetTest::testLineIntersection,True,True,FAIL,,TEST_FAILURE,Observed in defects4j failing-tests list,1,15
